X1	Y1	ProbId1	
1085.6	795.07	NaN
1086.1	793	NaN
1086.4	791.77	NaN
1086.9	789.87	NaN
1087.5	787.31	NaN
1087	784.57	NaN
1086.9	778.79	NaN
1087.4	773.14	NaN
1087.7	768.82	NaN
1087.8	763.89	NaN
1087.9	759.96	NaN
1087.9	755.96	NaN
1087.9	752.15	NaN
1088	748.54	NaN
1088	745.56	NaN
1088.1	742.45	NaN
1088.1	739.54	NaN
1088.1	736.93	NaN
1088.1	739.54	NaN
1088.1	736.93	NaN
1088.2	733.96	NaN
1088.3	730.83	NaN
1088.5	728.59	NaN
1088.7	725.7	NaN
1088.8	723.61	NaN
1088.8	721.7	NaN
1088.9	719.68	NaN
1088.9	717.48	NaN
1088.9	715.38	NaN
1088.9	713.66	NaN
1089	712.19	NaN
1088.5	710.47	NaN
1088.2	706.77	NaN
1088.1	703.98	NaN
1088.1	701.43	NaN
1087.8	698.51	NaN
1087.7	695.65	NaN
1087.6	693.46	NaN
1087.4	691.33	NaN
1087.3	689.36	NaN
1087.2	687.4	NaN
1087.2	685.19	NaN
1087.2	684.23	NaN
1085.6	680.61	NaN
1084.1	676.03	NaN
1082.5	671.02	NaN
1081.5	668.1	NaN
1080.3	664.71	NaN
1079	661.15	NaN
1078	658.45	NaN
1077	655.67	NaN
1075.8	652.81	NaN
1074.8	650.32	NaN
1074	648.05	NaN
1073	645.65	NaN
1072.1	643.43	NaN
1071.5	642.03	NaN
1070.6	639.86	NaN
1069.6	637.49	NaN
1069.1	636.28	NaN
1068.3	634.55	NaN
1067.5	632.48	NaN
1066.9	631.03	NaN
1066.3	629.75	NaN
1065.1	627.87	NaN
1063.7	626.44	NaN
1062.7	625.34	NaN
1061.5	623.96	NaN
1060	622.08	NaN
1059.5	621.55	NaN
1058.8	620.88	NaN
1057.2	619.15	NaN
1056.4	618.25	NaN
1055.4	617.3	NaN
1054.9	616.77	NaN
1053.5	615.38	NaN
1052.6	614.46	NaN
1051.5	613.46	NaN
1050.5	612.53	NaN
1050.4	611.7	NaN
1049.8	611.01	NaN
1049.5	610.57	NaN
1048.5	609.49	NaN
1048.1	608.99	NaN
1047.8	608.45	NaN
1047.3	607.87	NaN
1046.9	607.18	NaN
1046.5	606.76	NaN
1046.2	606.34	NaN
1045.7	605.95	NaN
1045.6	605.78	NaN
1044.8	605.15	NaN
1044.5	604.95	NaN
1044.3	604.81	NaN
1043.5	604.14	NaN
1042.9	603.7	NaN
1042.8	603.59	NaN
1042.2	603.2	NaN
1042	603.06	NaN
1041.7	602.8	NaN
1041.5	602.59	NaN
1041.7	602.79	NaN
1040.6	602.04	NaN
1040.4	601.89	NaN
1039.7	601.35	NaN
1039.2	601	NaN
1038.9	600.79	NaN
1038.5	600.54	NaN
1038.3	600.37	NaN
1038.1	600.16	NaN
1037.8	600	NaN
1037.3	599.69	NaN
1037.1	599.81	NaN
1037.5	600.1	NaN
1037.2	600.06	NaN
1036.6	599.79	NaN
1036.7	599.86	NaN
1036.2	599.72	NaN
1035.4	599.33	NaN
1035.6	599.47	NaN
1035.1	599.32	NaN
1035	599.38	NaN
1034.7	599.26	NaN
1034.6	599.26	NaN
1034.3	599.3	NaN
1033.7	599.2	NaN
1033.7	599.34	NaN
1033.4	599.34	NaN
1033.2	599.42	NaN
1032.9	599.31	NaN
1031.6	599.33	NaN
1031.3	600.87	NaN
1030.5	602.85	NaN
1030.4	604.19	NaN
1029.2	606.33	NaN
1028.3	608.2	NaN
1027.7	609.98	NaN
1026.8	611.82	NaN
1026.3	613.48	NaN
1025.4	615.43	NaN
1024.9	616.95	NaN
1024.8	617.69	NaN
1024	619.62	NaN
1023.7	620.6	NaN
1024.1	623.35	NaN
1024.9	627.81	NaN
1025.2	631.7	NaN
1025.8	636.41	NaN
1026.2	639.19	NaN
1026.6	642.04	NaN
1027.2	646.42	NaN
1027.5	648.76	NaN
1028.2	652.49	NaN
1028.4	654.3	NaN
1028.9	656.77	NaN
1029.3	659.58	NaN
1029.7	661.82	NaN
1029.9	663.82	NaN
1031.5	666.79	NaN
1035	671.67	NaN
1038.1	677.36	NaN
1041.2	682.77	NaN
1044	687.35	NaN
1047	691.89	NaN
1049.7	696.11	NaN
1051.7	699.17	NaN
1054.1	702.78	NaN
1056.6	706.49	NaN
1059	710.09	NaN
1061.2	713.45	NaN
1063	716.06	NaN
1065.3	719.51	NaN
1066.8	721.79	NaN
1068.1	726.57	NaN
1071.2	734.57	NaN
1075.2	744.33	NaN
1078.3	753.12	NaN
1081.5	761.77	NaN
1084.5	769.49	NaN
1087	776.41	NaN
1089.7	783.15	NaN
1092.1	789.4	NaN
1094	796.31	NaN
1092.6	805.68	NaN
1093.2	819.11	NaN
1092.9	832.29	NaN
1092	845.52	NaN
1091.3	855.09	NaN
1088.2	865.39	NaN
1081.8	875.89	NaN
1076.3	886.27	NaN
1070.8	896.34	NaN
1066.2	904.82	NaN
1061.7	913.21	NaN
1057.4	921.23	NaN
1053.7	927.94	NaN
1050.1	934.47	NaN
1046.5	941.09	NaN
1043.3	946.74	NaN
1040.4	951.97	NaN
1032.1	966.29	NaN
1029.6	970.5	NaN
1027.6	973.8	NaN
1025.2	977.74	NaN
1023	981.27	NaN
1020.8	984.68	NaN
1015.3	988.45	NaN
1009.7	989.64	NaN
1003.6	991.29	NaN
999.32	992.5	NaN
994.09	994.03	NaN
989.28	995.44	NaN
984.81	996.7	NaN
981.04	997.86	NaN
976.79	999.11	NaN
972.98	1000.3	NaN
969.63	1001.3	NaN
966.52	1002.3	NaN
963.35	1003.2	NaN
960.35	1004.2	NaN
957.91	1005	NaN
955.12	1005.8	NaN
952.38	1006.7	NaN
950.23	1007.3	NaN
947.55	1008.2	NaN
945.58	1008.9	NaN
943.12	1009.7	NaN
940.95	1010.4	NaN
933.13	1012.9	NaN
931.84	1013.3	NaN
930.22	1013.9	NaN
928.45	1014.4	NaN
926.94	1015	NaN
924.98	1015.5	NaN
923.97	1015.9	NaN
922.33	1016.4	NaN
921.23	1016.8	NaN
919.63	1017.2	NaN
917.82	1017.8	NaN
916.53	1018.2	NaN
915.91	1018.4	NaN
914.23	1018.9	NaN
912.61	1019.4	NaN
911.3	1020.3	NaN
907.32	1022.8	NaN
902.58	1025.2	NaN
898.68	1027.3	NaN
894.26	1029.7	NaN
890.48	1032	NaN
886.71	1034.2	NaN
883.84	1035.9	NaN
880.57	1037.9	NaN
877.16	1039.9	NaN
875.07	1041.1	NaN
871.92	1043	NaN
869.66	1044.5	NaN
866.96	1046.1	NaN
862.96	1047.5	NaN
857.57	1049.3	NaN
851.19	1052.4	NaN
845.13	1055.1	NaN
839.42	1057.6	NaN
834.58	1059.9	NaN
829.94	1061.9	NaN
825.22	1064.1	NaN
820.58	1066.2	NaN
816.82	1067.9	NaN
812.69	1069.7	NaN
809.63	1071.2	NaN
805.89	1072.9	NaN
800.94	1073.9	NaN
793.94	1074.7	NaN
787.32	1076.1	NaN
781.6	1077.2	NaN
776	1078.5	NaN
771.66	1079.5	NaN
766.51	1080.7	NaN
762.04	1081.8	NaN
757.57	1082.8	NaN
753.61	1083.7	NaN
750.43	1084.4	NaN
747.09	1085.3	NaN
744.22	1086	NaN
741.26	1086.7	NaN
738.33	1087.4	NaN
734.08	1085.7	NaN
725.89	1082.5	NaN
718.31	1079.8	NaN
713.39	1077.9	NaN
708.03	1075.8	NaN
700.93	1073.1	NaN
695.36	1071	NaN
690.19	1069	NaN
686.38	1067.7	NaN
682.07	1066	NaN
678.36	1064.7	NaN
674.25	1063.2	NaN
670.35	1061.8	NaN
667.31	1060.8	NaN
664.15	1059.8	NaN
660.93	1058.7	NaN
658.12	1057.7	NaN
655.16	1056.7	NaN
652.35	1055.8	NaN
649.95	1055	NaN
647.66	1054.3	NaN
645.45	1053.5	NaN
642.47	1051.6	NaN
638.95	1049.8	NaN
635.43	1048.3	NaN
632.2	1046.9	NaN
629.62	1045.8	NaN
626.53	1044.6	NaN
623.77	1043.5	NaN
621.6	1042.7	NaN
618.78	1041.6	NaN
616.22	1040.7	NaN
614.02	1039.9	NaN
612.68	1039.3	NaN
610.28	1038.5	NaN
609.1	1037.8	NaN
603.26	1034.8	NaN
597.56	1032.7	NaN
591.94	1030.6	NaN
588.3	1029.2	NaN
583.91	1027.5	NaN
579.8	1026	NaN
575.8	1024.4	NaN
570.69	1020.9	NaN
567.38	1014.9	NaN
563.75	1008.9	NaN
560.27	1003.5	NaN
557.56	998.91	NaN
554.54	994.33	NaN
551.67	989.89	NaN
548.86	985.67	NaN
546.49	982.15	NaN
543.89	978.43	NaN
541.74	975.36	NaN
539.56	972.19	NaN
536.9	968.58	NaN
535.11	966.15	NaN
532.97	963.26	NaN
531.26	960.86	NaN
530.03	959.24	NaN
527.78	956.36	NaN
525.96	953.91	NaN
524.87	952.55	NaN
522.95	950.11	NaN
522.01	948.92	NaN
520.06	946.57	NaN
519.14	945.32	NaN
517.47	943.32	NaN
516.32	942.13	NaN
515.5	941.05	NaN
513.74	938.96	NaN
512.51	937.64	NaN
511.68	936.67	NaN
510.3	935.23	NaN
509.36	934.16	NaN
507.54	932.77	NaN
505.86	931.67	NaN
504.42	930.76	NaN
503.41	930.07	NaN
502.1	929.13	NaN
500.45	928.21	NaN
499.34	927.59	NaN
498.24	926.92	NaN
496.99	926.11	NaN
495.81	925.53	NaN
494.91	925.03	NaN
493.93	924.46	NaN
492.93	924	NaN
492.33	923.71	NaN
491.03	922.09	NaN
489	917.15	NaN
487.59	913.7	NaN
485.8	909.81	NaN
484.1	906.13	NaN
482.62	903.01	NaN
481.11	899.78	NaN
479.55	896.64	NaN
478.35	893.94	NaN
477.19	891.51	NaN
476	888.96	NaN
475.03	886.9	NaN
474.06	884.93	NaN
472.99	882.58	NaN
472.03	880.7	NaN
471.18	878.93	NaN
470.18	877.01	NaN
469.34	875.33	NaN
468.57	873.79	NaN
467.89	872.33	NaN
466.99	870.72	NaN
466.25	869.27	NaN
465.67	868.14	NaN
465.05	866.84	NaN
464.36	865.49	NaN
463.13	862.65	NaN
464.22	859.43	NaN
464.9	854.33	NaN
465.48	849.52	NaN
465.92	845.32	NaN
467.59	840.89	NaN
473.19	837.21	NaN
478.71	835.08	NaN
483.19	833.56	NaN
489.08	831.84	NaN
494.1	830.6	NaN
497.77	829.79	NaN
502.08	828.96	NaN
507.02	828.89	NaN
515.35	831.8	NaN
527.53	834.75	NaN
540.64	839.79	NaN
552.13	844.04	NaN
562.64	848.24	NaN
572.42	852.45	NaN
581.21	856.36	NaN
589.47	860.17	NaN
596.88	863.77	NaN
604.64	867.66	NaN
610.62	870.66	NaN
616.94	873.86	NaN
622.39	876.72	NaN
628.18	879.76	NaN
633.21	882.34	NaN
638.05	884.75	NaN
642.5	891.1	NaN
651.67	900.38	NaN
660.55	911.65	NaN
668.84	922.32	NaN
675.9	931.49	NaN
682.52	940.2	NaN
688.42	948.07	NaN
694.98	954.77	NaN
705.11	962.49	NaN
716.34	970.78	NaN
727.64	978.77	NaN
737.56	985.8	NaN
747.29	992.69	NaN
755.67	998.44	NaN
766.05	1004.4	NaN
776.1	1005.7	NaN
790.45	1008.5	NaN
803.72	1010	NaN
815.72	1011.2	NaN
827.49	1012.4	NaN
837.48	1013.3	NaN
846.43	1014.2	NaN
856.81	1015	NaN
866.3	1013.7	NaN
877.97	1013.1	NaN
891.25	1010.4	NaN
904.98	1008.6	NaN
917.21	1006.6	NaN
928.16	1004.9	NaN
938.22	1003.2	NaN
948.96	1001.3	NaN
957.33	999.7	NaN
967.2	994.85	NaN
981.42	989.82	NaN
993.87	984.43	NaN
1005.3	979.3	NaN
1015.8	974.57	NaN
1024.4	970.59	NaN
1033.7	965.74	NaN
1038.8	956.48	NaN
1042.6	945.62	NaN
1046.4	936.43	NaN
1050.1	927.77	NaN
1053.7	919.97	NaN
1057.2	913.12	NaN
1060.8	906.33	NaN
1063.8	900.69	NaN
1066.9	895.25	NaN
1069.8	890.18	NaN
1072.7	885.21	NaN
1075.2	880.97	NaN
1077.9	876.57	NaN
1080.2	872.88	NaN
1082.6	869.04	NaN
1084.5	865.77	NaN
1086.8	862.2	NaN
1087.9	856.37	NaN
1089.4	845.18	NaN
1091.5	835.07	NaN
1093.2	825.72	NaN
1094.9	816.47	NaN
1096.3	808.94	NaN
1097.7	801.31	NaN
1099.1	793.74	NaN
1100.4	787.05	NaN
1101.7	780.65	NaN
1102.8	775.04	NaN
1103.8	769.44	NaN
1104.7	764.5	NaN
1105.7	759.52	NaN
1106.7	754.71	NaN
1106.2	748.71	NaN
1106.2	740.62	NaN
1106.7	728.79	NaN
1106.9	720.67	NaN
1106.9	713.26	NaN
1106.9	706.04	NaN
1105.9	698.72	NaN
1099.9	692.05	NaN
1093.8	683.47	NaN
1087.7	674.97	NaN
1082	667.36	NaN
1077	660.53	NaN
1072.2	654.28	NaN
1067.4	647.81	NaN
1063.3	642.35	NaN
1059.5	637.48	NaN
1055.5	632.06	NaN
1072.2	654.28	NaN
1067.4	647.81	NaN
1063.3	642.35	NaN
1059.5	637.48	NaN
1055.5	632.06	NaN
1052.4	627.91	NaN
1049.1	623.37	NaN
1046	619.22	NaN
1043.1	615.25	NaN
1040.3	611.22	NaN
1038.2	608.46	NaN
1035.6	604.86	NaN
1033.4	601.9	NaN
1031.1	598.5	NaN
1029.1	595.65	NaN
1027.2	592.97	NaN
1025	590.02	NaN
1021.3	586.09	NaN
1017.2	579.78	NaN
1013.6	573.84	NaN
1010.1	568.02	NaN
1007.1	562.89	NaN
1004.5	558.19	NaN
1001.9	553.84	NaN
999.74	549.93	NaN
997.15	545.29	NaN
995.2	541.78	NaN
993.04	537.93	NaN
991.21	534.63	NaN
989.64	531.76	NaN
987.73	528.28	NaN
986.27	525.51	NaN
984.7	522.55	NaN
983.56	520.52	NaN
981.74	517.18	NaN
980.62	515.12	NaN
979.48	512.93	NaN
978.27	510.75	NaN
977.03	508.51	NaN
975.83	506.26	NaN
974.57	503.89	NaN
973.41	501.73	NaN
972.59	500.18	NaN
971.79	498.64	NaN
971.03	497.15	NaN
968.67	494.68	NaN
965.35	493.31	NaN
961.11	491	NaN
957.25	488.81	NaN
953.45	486.71	NaN
950.25	484.93	NaN
946.81	483.05	NaN
943.73	481.2	NaN
941.29	479.95	NaN
938.47	478.43	NaN
936.01	476.99	NaN
933.62	475.58	NaN
931.33	474.35	NaN
929.46	473.2	NaN
927.23	471.95	NaN
925.49	470.99	NaN
923.91	470.04	NaN
922.22	468.99	NaN
920.19	467.85	NaN
918.3	466.73	NaN
916.99	465.92	NaN
912.17	465.41	NaN
906.37	464.58	NaN
900.31	463.56	NaN
895.18	462.62	NaN
890.25	461.77	NaN
885.98	461.02	NaN
882.05	460.31	NaN
877.71	459.48	NaN
873.83	458.74	NaN
870.58	458.09	NaN
867.25	457.42	NaN
864.32	456.82	NaN
861.11	456.11	NaN
857.85	455.5	NaN
855.65	455	NaN
852.52	454.28	NaN
850.61	453.86	NaN
848.04	454.59	NaN
844.58	458.46	NaN
843.1	460.9	NaN
840.48	465.84	NaN
838.45	470.07	NaN
836.47	475.33	NaN
838.99	478.99	NaN
842.76	483.94	NaN
847.14	489.66	NaN
851.45	495.11	NaN
854.84	499.05	NaN
858.83	503.43	NaN
861.94	506.84	NaN
865.29	510.23	NaN
868.51	513.5	NaN
871.5	516.48	NaN
874.1	518.87	NaN
876.8	521.43	NaN
879.84	524.19	NaN
881.97	526.23	NaN
884.55	528.62	NaN
886.74	530.53	NaN
888.94	532.55	NaN
891.36	534.7	NaN
893.09	536.22	NaN
894.89	537.84	NaN
896.82	539.57	NaN
898.84	541.28	NaN
900.54	542.79	NaN
904.09	543.88	NaN
912.62	546.88	NaN
920.41	550.02	NaN
927.46	552.71	NaN
934.6	555.21	NaN
940.93	557.39	NaN
946.91	559.4	NaN
952.26	561.25	NaN
957.57	562.93	NaN
962.25	564.49	NaN
966.97	566.07	NaN
972.08	568.56	NaN
979.46	574.83	NaN
990.51	581.72	NaN
1000.8	588.94	NaN
1010.2	595.52	NaN
1018.4	601.62	NaN
1026.1	607.23	NaN
1033	612.29	NaN
1038.9	619.63	NaN
1046	631.61	NaN
1053.8	646.32	NaN
1060.7	658.61	NaN
1067.4	670.6	NaN
1073.1	680.85	NaN
1078.5	690.72	NaN
1083.6	700.28	NaN
1087.9	708.38	NaN
1092.3	716.79	NaN
1095.8	723.67	NaN
1099.5	731.07	NaN
1103	738.06	NaN
1104.6	745.25	NaN
1100.3	758.25	NaN
1096.8	774.49	NaN
1093.3	787.8	NaN
1090	800.21	NaN
1087.1	810.53	NaN
1084.1	820.87	NaN
1081.4	829.98	NaN
1078.7	839.03	NaN
1076.3	847.05	NaN
1074.1	854.57	NaN
1071.9	861.43	NaN
1070	867.82	NaN
1068	874.37	NaN
1066.2	880.39	NaN
1064.6	885.52	NaN
1063	890.67	NaN
1061.5	895.7	NaN
1060	900.37	NaN
1058.6	904.95	NaN
1057.4	908.82	NaN
1054.5	913.34	NaN
1050.2	922.63	NaN
1046.6	931.14	NaN
1042.8	939.63	NaN
1039.6	946.88	NaN
1036.7	953.71	NaN
1034	959.89	NaN
1031.6	965.65	NaN
1029.4	970.64	NaN
1025.8	976.48	NaN
1019.5	979	NaN
1010.4	982.84	NaN
1002.8	986.17	NaN
995.27	989.79	NaN
989.65	992.28	NaN
983.27	995.45	NaN
978.32	997.86	NaN
972.53	1000.7	NaN
967.72	1003.1	NaN
962.61	1005.7	NaN
957.91	1008	NaN
954.33	1009.9	NaN
950.86	1011.7	NaN
946.93	1013.8	NaN
943.48	1015.7	NaN
940.24	1017.4	NaN
936.9	1019.3	NaN
933.73	1021.1	NaN
931.49	1022.3	NaN
928.52	1024.1	NaN
926.27	1025.4	NaN
923.31	1027.1	NaN
921.01	1028.5	NaN
918.59	1029.7	NaN
916.22	1031	NaN
914.01	1032.3	NaN
911.89	1033.7	NaN
910.16	1034.7	NaN
908.41	1035.7	NaN
906.69	1036.7	NaN
904.69	1038	NaN
903.23	1038.9	NaN
901.87	1039.7	NaN
898	1040.9	NaN
892.43	1043	NaN
886.96	1045.6	NaN
881.58	1048.3	NaN
877.34	1050.5	NaN
872.81	1052.9	NaN
868.84	1054.9	NaN
865.09	1057	NaN
861.63	1058.9	NaN
858.32	1060.8	NaN
854.75	1062.9	NaN
851.93	1064.5	NaN
849.18	1066.2	NaN
844.76	1068	NaN
837.92	1070	NaN
832.19	1072.6	NaN
825.64	1075.3	NaN
819.22	1077.7	NaN
814.16	1079.8	NaN
809.22	1081.8	NaN
804.46	1083.7	NaN
800.28	1085.3	NaN
795.2	1087.2	NaN
790.65	1087.1	NaN
782.27	1087.3	NaN
774.17	1088.1	NaN
769.02	1088.4	NaN
762.65	1089.1	NaN
757.33	1089.6	NaN
749.89	1089.6	NaN
741.31	1086.7	NaN
732.14	1084.9	NaN
725.23	1083.6	NaN
717.42	1082.2	NaN
710.9	1081	NaN
704.54	1080	NaN
698.32	1079	NaN
692.42	1078.2	NaN
686.86	1077.4	NaN
681.52	1076.7	NaN
677.95	1076.1	NaN
673.55	1075.5	NaN
666.66	1073.3	NaN
660.76	1069.5	NaN
653.47	1066	NaN
646.65	1063	NaN
638.69	1059.5	NaN
634.48	1057.5	NaN
629.3	1055.3	NaN
624.04	1052.9	NaN
618.72	1050.5	NaN
614.3	1048.4	NaN
609.86	1046.4	NaN
606.19	1044.7	NaN
602.6	1043	NaN
598.75	1041.2	NaN
594.71	1039.2	NaN
590.35	1034.3	NaN
586.58	1029.7	NaN
582.77	1025.4	NaN
578.92	1021	NaN
575.06	1017	NaN
571.79	1013.4	NaN
568.65	1009.8	NaN
565.4	1006.5	NaN
562.52	1003.5	NaN
559.59	1000.5	NaN
557.12	997.92	NaN
554.59	995.35	NaN
552.01	992.7	NaN
549.98	990.55	NaN
547.77	988.19	NaN
545.63	985.92	NaN
543.76	984.04	NaN
541.98	982.18	NaN
540.2	980.37	NaN
538.62	978.71	NaN
536.7	976.71	NaN
535.14	975.18	NaN
533.63	973.67	NaN
532.03	972.01	NaN
530.49	970.55	NaN
528.95	968.97	NaN
528.16	968.13	NaN
526.03	964.69	NaN
520.83	958.01	NaN
515.73	952.39	NaN
510.62	946.16	NaN
506.18	940.73	NaN
502.29	936.01	NaN
498.43	931.35	NaN
494.78	927.1	NaN
491.4	923.15	NaN
488.57	919.69	NaN
485.32	916.04	NaN
482.79	912.97	NaN
479.71	909.52	NaN
478.38	907.84	NaN
476.98	906.25	NaN
473.44	901.92	NaN
473.2	892.54	NaN
475.28	886.99	NaN
477.57	879.74	NaN
480.25	872.72	NaN
482.53	866.91	NaN
484.86	861.22	NaN
487.14	855.69	NaN
489.49	850.31	NaN
491.33	846.06	NaN
493.42	841.44	NaN
495.02	837.92	NaN
497.05	833.34	NaN
500.36	830.95	NaN
506.57	829.26	NaN
512.04	828.52	NaN
516.74	828.12	NaN
521.6	827.58	NaN
525.8	827.41	NaN
529.93	827.37	NaN
533.82	827.16	NaN
536.88	827.31	NaN
539.89	827.34	NaN
543.33	827.39	NaN
546.36	827.5	NaN
549.64	827.57	NaN
553.44	830.16	NaN
562.6	834.25	NaN
573.28	839.68	NaN
583.39	845.29	NaN
592.68	850.41	NaN
601	855.11	NaN
608.73	859.66	NaN
615.93	863.95	NaN
622.66	867.93	NaN
629.04	871.73	NaN
635.17	875.28	NaN
644.5	878.17	NaN
656.98	884.76	NaN
670.07	890.23	NaN
682.82	896.16	NaN
693.71	901.4	NaN
703.91	906.18	NaN
712.76	910.41	NaN
721.81	914.6	NaN
729.15	918.03	NaN
737.05	921.67	NaN
744.38	924.95	NaN
751.25	928	NaN
758.07	931.1	NaN
762.59	935.95	NaN
771.41	945.81	NaN
780.11	956.72	NaN
788.03	967.01	NaN
795.55	976.78	NaN
802.19	985.45	NaN
808.67	993.83	NaN
814.17	1001	NaN
819.44	1007.1	NaN
829.62	1009.3	NaN
843.44	1010.9	NaN
854.89	1011.8	NaN
864.84	1012.1	NaN
875.35	1012.6	NaN
884.62	1012.9	NaN
892.4	1013	NaN
900.02	1013.2	NaN
907.78	1013.7	NaN
914.34	1013.8	NaN
921.35	1013.9	NaN
928.02	1013.8	NaN
937.89	1009.9	NaN
952.25	1006.4	NaN
965.89	1001.7	NaN
977.62	997.61	NaN
988.59	993.67	NaN
999.01	989.83	NaN
1008.4	986.2	NaN
1016.8	982.64	NaN
1025	976	NaN
1026	965.16	NaN
1027.8	953.74	NaN
1030	942.69	NaN
1032.2	931.83	NaN
1034.3	923.28	NaN
1036.2	914.72	NaN
1038.2	907.3	NaN
1040.3	899.22	NaN
1042.2	892.46	NaN
1043.9	886.27	NaN
1045.5	880.58	NaN
1047.3	874.32	NaN
1048.6	869.77	NaN
1049.9	865.03	NaN
1051.4	860.26	NaN
1052.7	855.81	NaN
1054	851.36	NaN
1055.2	847.32	NaN
1056.2	843.98	NaN
1057.5	840.03	NaN
1058.3	837.13	NaN
1059.3	833.78	NaN
1060.4	830.05	NaN
1061.3	827.1	NaN
1062	824.47	NaN
1062.9	821.47	NaN
1063.6	819.33	NaN
1064.5	816.4	NaN
1065.3	813.92	NaN
1066	811.45	NaN
1066.6	809.38	NaN
1067.5	806.76	NaN
1068.2	804.22	NaN
1068.2	802.57	NaN
1068.8	799.67	NaN
1069.7	796.18	NaN
1070.4	793.04	NaN
1070.9	790.9	NaN
1071.5	788.35	NaN
1071.9	786.54	NaN
1072.6	783.26	NaN
1073.1	781.12	NaN
1074.6	778.58	NaN
1077.1	772	NaN
1079.2	765.45	NaN
1081.5	759.15	NaN
1083.6	753.45	NaN
1085.6	747.94	NaN
1087.5	743.08	NaN
1089.3	738.34	NaN
1091	733.77	NaN
1092.6	729.72	NaN
1094.1	725.81	NaN
1094.2	721.33	NaN
1092.5	713	NaN
1091.4	704.68	NaN
1090.4	697.25	NaN
1089.4	690.98	NaN
1088.3	684.19	NaN
1087.2	678.14	NaN
1086.4	673.32	NaN
1085.5	667.94	NaN
1084.6	663.02	NaN
1083.8	658.92	NaN
1082.8	653.47	NaN
1080.1	649.61	NaN
1075.8	642.67	NaN
1072.4	636.79	NaN
1068.8	630.56	NaN
1065.8	625.31	NaN
1063.1	620.44	NaN
1060.3	615.44	NaN
1058.2	611.68	NaN
1055.7	607.25	NaN
1053.4	602.83	NaN
1051.4	599.36	NaN
1049.5	595.74	NaN
1047.4	591.96	NaN
1046	589.16	NaN
1044.4	586.23	NaN
1042.7	583.03	NaN
1041	579.94	NaN
1039.7	577.5	NaN
1036.5	574.41	NaN
1031.9	568.28	NaN
1027.6	562.06	NaN
1023.8	556.33	NaN
1020.6	551.47	NaN
1016.9	546.04	NaN
1014.4	542.21	NaN
1011.4	537.72	NaN
1008.7	533.6	NaN
1006.3	529.93	NaN
1003.6	526.09	NaN
1001.3	522.59	NaN
999.26	519.47	NaN
997.37	516.68	NaN
995.08	513.23	NaN
993.04	510.41	NaN
988.52	506.78	NaN
983.09	501.16	NaN
977.27	495.45	NaN
971.16	489.99	NaN
966.66	485.95	NaN
961.9	481.59	NaN
957.32	477.47	NaN
953.33	473.95	NaN
950.06	470.98	NaN
939.69	467.11	NaN
932.61	468.46	NaN
923.28	469.45	NaN
914.88	470.36	NaN
907.19	471.14	NaN
899.43	471.82	NaN
892.78	472.31	NaN
887.13	472.77	NaN
880.26	472.95	NaN
875.04	473.07	NaN
870.35	473.53	NaN
865.16	473.75	NaN
860.54	473.88	NaN
856.5	473.91	NaN
852.79	473.93	NaN
848.88	473.95	NaN
845.67	473.98	NaN
842.23	474	NaN
838.29	474	NaN
835.53	474.03	NaN
832.52	474	NaN
829.69	474.02	NaN
826.88	474.02	NaN
824.16	474.02	NaN
821.75	473.96	NaN
819.32	474	NaN
816.86	473.98	NaN
814.78	473.92	NaN
811.54	475.46	NaN
808.12	476.95	NaN
805.31	478.05	NaN
802.31	479.43	NaN
799.36	480.87	NaN
796.86	482.05	NaN
794.25	483.38	NaN
791.9	484.63	NaN
789.55	485.93	NaN
788.45	489.95	NaN
789.84	493.65	NaN
791.12	498.78	NaN
792.57	503.43	NaN
793.95	507.28	NaN
795.48	511.2	NaN
797.64	513.95	NaN
804.32	516.81	NaN
812.36	521.33	NaN
820.21	525.14	NaN
827.25	528.23	NaN
833.93	530.84	NaN
839.88	533.16	NaN
845.98	535.32	NaN
851.37	537.18	NaN
856.52	538.88	NaN
861.65	540.69	NaN
865.66	542.02	NaN
870.55	543.62	NaN
874.52	544.88	NaN
878.93	546.34	NaN
882.51	547.46	NaN
886.12	548.6	NaN
889.36	549.64	NaN
892.5	550.71	NaN
895.46	551.63	NaN
898.6	552.62	NaN
902.09	553.66	NaN
908.04	553.62	NaN
918.98	556.96	NaN
929.11	559.45	NaN
938.53	561.83	NaN
946.93	563.95	NaN
954.8	565.9	NaN
962.49	567.77	NaN
969.66	569.61	NaN
976.16	571.21	NaN
982.18	572.87	NaN
988.41	578.02	NaN
997.42	584.74	NaN
1007	592.13	NaN
1015	598.78	NaN
1022.8	605.13	NaN
1030.1	611.24	NaN
1035.7	617.28	NaN
1042.3	627.51	NaN
1050.2	638.37	NaN
1057.6	649.79	NaN
1064.2	659.58	NaN
1070.5	668.84	NaN
1076	676.94	NaN
1081.3	684.75	NaN
1086.4	692	NaN
1091	698.73	NaN
1095.2	704.66	NaN
1099.2	710.55	NaN
1102.7	715.53	NaN
1106.9	723.53	NaN
1105.7	731.79	NaN
1105.2	741.39	NaN
1105.1	750.93	NaN
1105	759.77	NaN
1104.9	767.32	NaN
1104.7	774.7	NaN
1104.4	781.81	NaN
1104.2	789.75	NaN
1104.1	795.07	NaN
1104	800.54	NaN
1100	808.68	NaN
1096	820.63	NaN
1091.1	833.38	NaN
1087.9	841.85	NaN
1084.1	851.55	NaN
1080.6	860.9	NaN
