X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
509.92	260.69	NaN	421.94	292.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	474.25	234.87	NaN	NaN	NaN	NaN
513.77	263.09	NaN	410.77	296.44	NaN	NaN	NaN	NaN	NaN	NaN	NaN	488.26	233.36	NaN	NaN	NaN	NaN
514.91	264.26	NaN	400.9	299.06	NaN	NaN	NaN	NaN	NaN	NaN	NaN	500.9	234.6	NaN	NaN	NaN	NaN
509.4	268.05	NaN	391.28	301.66	NaN	NaN	NaN	NaN	NaN	NaN	NaN	511.09	236.72	NaN	NaN	NaN	NaN
497.62	268.38	NaN	387.68	296.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	519.89	238.69	NaN	NaN	NaN	NaN
488.67	267.85	NaN	396.54	289.16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	528.91	240.27	NaN	NaN	NaN	NaN
480.5	266.45	NaN	406.1	282.79	NaN	464.35	239.74	NaN	NaN	NaN	NaN	536.06	240.89	NaN	490.1	228	NaN
476.2	263.69	NaN	413.08	277.96	NaN	466.61	238.84	NaN	NaN	NaN	NaN	547.09	242.02	NaN	502.52	226.65	NaN
475.48	254.03	NaN	NaN	NaN	NaN	469.8	237.74	NaN	NaN	NaN	NaN	563	236.81	NaN	512.78	226.91	NaN
478.93	248.07	NaN	425.92	271.18	NaN	474	235.63	NaN	425.42	254.31	NaN	576.88	234.71	NaN	524.66	226.8	NaN
493.1	240.58	NaN	429.37	269.88	NaN	482.45	233.18	NaN	429.71	248.83	NaN	591.22	236.46	NaN	535.8	225.91	NaN
NaN	NaN	NaN	433.15	267.15	NaN	NaN	NaN	NaN	444.26	238.39	NaN	606.45	243.11	NaN	NaN	NaN	NaN
NaN	NaN	NaN	437.59	265.19	NaN	NaN	NaN	NaN	457.34	234.09	NaN	619.6	248.47	NaN	552.85	227.35	NaN
NaN	NaN	NaN	443.57	262.32	NaN	NaN	NaN	NaN	NaN	NaN	NaN	631.02	253.2	NaN	563.75	227.75	NaN
