X1	Y1	ProbId1	
851.99	660.59	NaN
851.37	660.77	NaN
851.38	660.79	NaN
851.29	660.77	NaN
851.35	660.71	NaN
851.05	660.83	NaN
850.87	660.88	NaN
850.71	660.91	NaN
850.39	660.97	NaN
850.03	661.09	NaN
850.18	661	NaN
849.33	661.28	NaN
849.11	661.35	NaN
848.67	661.47	NaN
848.71	661.46	NaN
848.68	661.4	NaN
848.57	661.48	NaN
848.53	661.47	NaN
848.37	661.55	NaN
848.07	661.68	NaN
848.01	661.63	NaN
847.45	661.8	NaN
847.02	661.98	NaN
847.51	661.75	NaN
847.34	661.83	NaN
847.32	661.82	NaN
847.29	661.83	NaN
846.99	661.93	NaN
846.57	662.09	NaN
846.54	662.09	NaN
846.54	662.1	NaN
846.44	662.07	NaN
846.32	662.13	NaN
845.86	662.3	NaN
845.87	662.25	NaN
845.65	662.37	NaN
845.55	662.37	NaN
845.54	662.38	NaN
845.28	662.57	NaN
845.22	662.54	NaN
844.94	662.58	NaN
844.84	662.61	NaN
844.62	662.68	NaN
844.65	662.64	NaN
844.44	662.69	NaN
844.41	662.7	NaN
844.41	662.68	NaN
844.25	662.74	NaN
843.73	662.93	NaN
843.55	663	NaN
843.78	662.87	NaN
843.78	662.87	NaN
843.55	662.97	NaN
843.69	662.88	NaN
843.46	662.99	NaN
843.52	662.91	NaN
843.52	662.91	NaN
842.91	663.18	NaN
842.78	663.22	NaN
842.83	663.19	NaN
842.43	663.33	NaN
842.2	663.38	NaN
842.33	663.27	NaN
842.41	663.26	NaN
841.99	663.43	NaN
842.07	663.36	NaN
841.83	663.49	NaN
841.65	663.52	NaN
841.62	663.54	NaN
841.16	663.76	NaN
840.91	663.88	NaN
840.86	663.9	NaN
840.8	663.87	NaN
841.14	663.73	NaN
840.57	664.03	NaN
840.58	663.97	NaN
840.39	664.07	NaN
840.39	664.07	NaN
840.09	664.2	NaN
840.12	664.08	NaN
840.27	663.96	NaN
840.45	663.88	NaN
839.15	664.43	NaN
838.58	664.69	NaN
838.64	664.6	NaN
838.01	664.9	NaN
838.23	664.79	NaN
837.64	665.1	NaN
837.58	665.07	NaN
837.1	665.34	NaN
836.9	665.46	NaN
836.62	665.61	NaN
836.55	665.61	NaN
836.42	665.72	NaN
835.61	666.22	NaN
835.64	666.22	NaN
835.39	666.39	NaN
834.94	666.55	NaN
834.97	666.56	NaN
834.5	666.78	NaN
834.65	666.67	NaN
834.23	667.04	NaN
834.1	667.08	NaN
833.67	667.27	NaN
833.52	667.4	NaN
833.61	667.32	NaN
832.67	667.95	NaN
832.4	668.1	NaN
832.56	667.99	NaN
832.41	668.03	NaN
831.96	668.3	NaN
831.78	668.42	NaN
831.58	668.51	NaN
831.42	668.6	NaN
831.03	668.83	NaN
830.96	668.86	NaN
830.74	668.95	NaN
830.42	669.14	NaN
830.49	669.04	NaN
830.11	669.28	NaN
830.11	669.28	NaN
829.78	669.47	NaN
829.41	669.73	NaN
829.08	669.9	NaN
828.99	669.9	NaN
828.71	670.06	NaN
828.64	670.07	NaN
828.84	669.93	NaN
828.45	670.13	NaN
828.07	670.42	NaN
828.03	670.43	NaN
827.54	670.78	NaN
827.65	670.69	NaN
827.19	670.96	NaN
827.19	670.96	NaN
827.26	670.88	NaN
826.89	671.08	NaN
826.88	671.08	NaN
826.82	671.1	NaN
826.64	671.19	NaN
826.66	671.18	NaN
826.51	671.28	NaN
825.76	671.73	NaN
825.39	672.01	NaN
825.39	672.01	NaN
825.42	671.92	NaN
825.44	671.88	NaN
825.28	671.95	NaN
825.26	671.93	NaN
825.23	671.9	NaN
824.95	672.11	NaN
825	672.07	NaN
824.68	672.32	NaN
824.75	672.25	NaN
824.33	672.52	NaN
824.2	672.59	NaN
824.01	672.71	NaN
824.61	672.24	NaN
823.67	672.85	NaN
824.01	672.59	NaN
823.91	672.65	NaN
823.91	672.65	NaN
823.74	672.76	NaN
823.3	673.05	NaN
823.2	673.11	NaN
823.1	673.14	NaN
822.62	673.49	NaN
822.55	673.49	NaN
822.21	673.71	NaN
821.76	674.05	NaN
821.62	674.08	NaN
821.53	674.13	NaN
821.46	674.16	NaN
821.11	674.36	NaN
820.9	674.55	NaN
820.43	674.92	NaN
820.15	675.07	NaN
820.06	675.1	NaN
819.92	675.21	NaN
819.91	675.21	NaN
819.96	675.12	NaN
820.04	675	NaN
819.77	675.25	NaN
819.76	675.2	NaN
819.72	675.19	NaN
819.67	675.2	NaN
819.27	675.44	NaN
818.56	675.99	NaN
818.79	675.87	NaN
819.32	675.43	NaN
818.73	675.9	NaN
818.91	675.75	NaN
818.78	675.79	NaN
818.82	675.74	NaN
818.48	675.96	NaN
817.37	676.74	NaN
817.36	676.72	NaN
817	677.03	NaN
817	677.03	NaN
816.93	677.05	NaN
816.93	677	NaN
817.03	676.91	NaN
816.95	676.94	NaN
817.01	676.88	NaN
816.7	677.16	NaN
816.46	677.3	NaN
816.44	677.32	NaN
816.08	677.58	NaN
815.32	678.11	NaN
815.37	678.04	NaN
815.28	678.15	NaN
815.83	677.64	NaN
815.58	677.87	NaN
815.25	678.18	NaN
815.08	678.33	NaN
815.08	678.33	NaN
814.95	678.44	NaN
814.92	678.41	NaN
814.74	678.59	NaN
814.66	678.64	NaN
814.59	678.63	NaN
814.6	678.64	NaN
814.47	678.69	NaN
814.32	678.78	NaN
813.87	679.19	NaN
813.98	679.09	NaN
813.83	679.22	NaN
813.37	679.7	NaN
813.12	679.9	NaN
813.12	679.9	NaN
812.94	680.06	NaN
812.94	680.02	NaN
813.31	679.58	NaN
812.91	680.04	NaN
812.62	680.33	NaN
812.04	680.96	NaN
812.07	680.88	NaN
811.84	681.1	NaN
811.91	681.09	NaN
811.91	681.05	NaN
811.53	681.47	NaN
811.57	681.36	NaN
811.18	681.85	NaN
811.03	682.01	NaN
810.88	682.22	NaN
810.51	682.68	NaN
810.43	682.76	NaN
811.84	681.1	NaN
811.91	681.09	NaN
811.91	681.05	NaN
811.53	681.47	NaN
811.57	681.36	NaN
811.18	681.85	NaN
811.03	682.01	NaN
810.88	682.22	NaN
810.51	682.68	NaN
810.43	682.76	NaN
810.26	683.04	NaN
810.31	683.1	NaN
809.83	684.01	NaN
809.78	684.1	NaN
809.67	684.29	NaN
809.16	685.26	NaN
809.62	684.52	NaN
808.83	686.09	NaN
808.7	686.54	NaN
808.31	687.17	NaN
808.03	687.96	NaN
807.8	688.36	NaN
807.97	688.32	NaN
807.54	689.54	NaN
807.37	689.93	NaN
807.12	690.64	NaN
807.03	690.84	NaN
806.72	692.02	NaN
806.22	693.82	NaN
806.27	693.3	NaN
806.04	694.01	NaN
805.88	694.69	NaN
805.6	696.18	NaN
805.44	696.57	NaN
805.21	697.46	NaN
804.82	699.06	NaN
804.76	699.18	NaN
804.66	699.96	NaN
804.66	700.55	NaN
804.29	702.6	NaN
804.22	702.8	NaN
804.02	703.73	NaN
803.91	704.36	NaN
803.97	704.8	NaN
803.64	707.47	NaN
803.51	708.51	NaN
803.3	709.28	NaN
803.07	710.65	NaN
803.02	711.31	NaN
802.97	713.75	NaN
802.81	714.24	NaN
802.65	715.58	NaN
802.35	718	NaN
802.12	719.53	NaN
802.02	719.94	NaN
801.85	721.27	NaN
801.89	722.93	NaN
801.92	723.17	NaN
801.7	724.9	NaN
801.47	726.32	NaN
801.14	728.94	NaN
801.06	729.28	NaN
800.92	731.21	NaN
800.88	733.3	NaN
800.67	735.21	NaN
800.5	736.75	NaN
800.1	739	NaN
799.85	741	NaN
799.83	742.19	NaN
799.72	743.6	NaN
799.52	745.91	NaN
799.06	748.67	NaN
798.95	750.08	NaN
798.6	753.88	NaN
798.06	756.71	NaN
797.93	758.38	NaN
797.84	759.8	NaN
797.28	764.7	NaN
797.18	766.27	NaN
797.09	767.64	NaN
796.98	770.14	NaN
796.84	771.68	NaN
796.72	774.67	NaN
796.47	776.72	NaN
795.9	780.42	NaN
795.79	782.09	NaN
795.65	783.23	NaN
795.3	785.81	NaN
794.91	788.79	NaN
794.89	790.81	NaN
794.65	793.29	NaN
793.72	798.19	NaN
793.4	801.53	NaN
792.65	806.81	NaN
791.92	811.15	NaN
791.74	813.8	NaN
791.22	817.98	NaN
790.55	822.45	NaN
790.02	826.61	NaN
789.78	830.75	NaN
789.61	834.5	NaN
789.21	838.18	NaN
788.63	842.42	NaN
788.15	845.83	NaN
787.7	849.9	NaN
787.47	852.13	NaN
786.98	855.37	NaN
786.63	858.76	NaN
786.3	861.37	NaN
786	864.64	NaN
786	867.16	NaN
785.98	870.55	NaN
785.69	873.79	NaN
785.45	876.38	NaN
785.37	878.71	NaN
785.37	880.16	NaN
785.35	883.29	NaN
785.27	886.21	NaN
785.17	887.83	NaN
785.05	890.14	NaN
784.9	892.27	NaN
784.55	896.73	NaN
784.3	899.04	NaN
784.19	900.63	NaN
784.17	902.23	NaN
784.05	903.18	NaN
783.93	906.96	NaN
783.83	908.21	NaN
783.55	910.35	NaN
783.44	911.9	NaN
783.37	913.71	NaN
783.36	914.8	NaN
783.3	916.55	NaN
783.3	917.54	NaN
783.25	919.47	NaN
783	920.68	NaN
782.88	922.35	NaN
782.75	923.98	NaN
782.72	924.63	NaN
782.62	925.73	NaN
782.64	925.96	NaN
782.51	927.55	NaN
782.3	929.18	NaN
782.06	930.7	NaN
781.96	931.88	NaN
781.87	932.62	NaN
781.7	933.98	NaN
781.58	935.14	NaN
781.62	935.7	NaN
781.4	937.23	NaN
781.24	938.48	NaN
781.13	939.62	NaN
781.08	939.98	NaN
781.04	940.75	NaN
780.92	941.75	NaN
780.83	942.53	NaN
780.73	943.4	NaN
780.62	944.5	NaN
780.56	944.89	NaN
780.5	945.65	NaN
780.35	946.7	NaN
780.33	947.54	NaN
780.11	948.8	NaN
779.82	949.73	NaN
779.55	950.92	NaN
779.2	952.37	NaN
778.98	953.59	NaN
778.89	954.17	NaN
778.71	954.94	NaN
778.49	955.67	NaN
777.93	957.16	NaN
777.58	958.23	NaN
777.03	959.64	NaN
776.25	961.11	NaN
775.72	962.24	NaN
775.1	963.35	NaN
774.58	964.44	NaN
773.94	965.74	NaN
773.16	966.9	NaN
772.55	967.39	NaN
771.24	968.73	NaN
770.33	969.59	NaN
768.7	971.23	NaN
767.94	971.82	NaN
766.23	972.97	NaN
763.99	974.72	NaN
762.84	975.68	NaN
761.17	976.9	NaN
759.9	977.93	NaN
758.11	979.24	NaN
756.47	980.41	NaN
755.37	981.39	NaN
753.7	982.55	NaN
752.36	983.47	NaN
750.62	984.7	NaN
750.24	985	NaN
747.76	986.43	NaN
744.54	987.71	NaN
742.5	988.58	NaN
740.19	989.61	NaN
738.44	990.35	NaN
737.03	990.94	NaN
734.77	991.72	NaN
732.58	992.35	NaN
730.44	993.15	NaN
727.76	994.17	NaN
725.73	994.95	NaN
723	995.58	NaN
720.51	995.51	NaN
716.75	995.77	NaN
713.86	995.75	NaN
709.12	995.32	NaN
704.96	994.94	NaN
700.08	994.56	NaN
697	994.16	NaN
693.29	993.8	NaN
689.57	993.59	NaN
684.12	992.7	NaN
680.2	992.25	NaN
676.37	991.98	NaN
671.58	991.56	NaN
668.23	991.15	NaN
664.42	990.58	NaN
661.83	990.3	NaN
657.94	989.73	NaN
654.52	989.29	NaN
652.02	988.89	NaN
649.14	988.47	NaN
647.19	988.12	NaN
644.39	987.64	NaN
641.89	987.2	NaN
639.65	986.84	NaN
637.56	986.46	NaN
635.03	985.95	NaN
633.03	985.23	NaN
630.61	984.41	NaN
628.84	983.81	NaN
626.51	983.12	NaN
624.34	982.42	NaN
622.06	981.39	NaN
620.59	980.51	NaN
617.87	978.46	NaN
616.34	977.42	NaN
614.28	976.06	NaN
612.33	974.55	NaN
610.99	973.58	NaN
609.37	971.8	NaN
607.26	968.98	NaN
605.54	966.75	NaN
604.16	965.01	NaN
603.22	963.84	NaN
601.72	961.7	NaN
601	960.3	NaN
599.78	957.37	NaN
598.76	954.83	NaN
597.53	951.63	NaN
596.88	950.17	NaN
595.95	947.95	NaN
595.28	946.05	NaN
594.7	944.47	NaN
594.09	942.07	NaN
593.42	940.02	NaN
592.63	937.75	NaN
591.93	936	NaN
591.28	933.98	NaN
590.53	931.77	NaN
590.17	930.59	NaN
589.46	927.79	NaN
588.7	925.89	NaN
587.93	924.03	NaN
587.41	922.52	NaN
586.61	920.18	NaN
586.09	918.65	NaN
585.03	916.13	NaN
584.24	914.98	NaN
583.43	913.37	NaN
582.4	911.53	NaN
581.64	910.02	NaN
580.69	908.37	NaN
580.02	907.06	NaN
579.08	905.47	NaN
578.2	904.24	NaN
577.47	903.29	NaN
576.33	901.58	NaN
575.34	900.28	NaN
574.71	899.41	NaN
573.58	897.76	NaN
572.49	896.27	NaN
571.5	895.41	NaN
570.66	894.57	NaN
569.81	893.55	NaN
568.2	891.92	NaN
567.1	890.84	NaN
566.18	889.85	NaN
565.41	889.06	NaN
563.74	887.81	NaN
562.68	887.09	NaN
560.96	886.06	NaN
559.17	884.8	NaN
558.94	884.62	NaN
557.28	883.56	NaN
555.89	882.7	NaN
555.34	882.38	NaN
553.08	881.23	NaN
551.48	880.32	NaN
550.23	879.53	NaN
549.16	878.82	NaN
548.18	878.31	NaN
546.79	877.56	NaN
545.9	877.05	NaN
545.03	876.61	NaN
543.3	875.75	NaN
542.13	875.11	NaN
541.32	874.75	NaN
540.46	874.25	NaN
539.07	873.56	NaN
538.82	873.48	NaN
537.97	873.05	NaN
537.25	872.74	NaN
535.95	872.24	NaN
535.08	871.92	NaN
534.23	871.56	NaN
533.15	871.27	NaN
530.94	870.7	NaN
531.31	870.74	NaN
530.02	870.34	NaN
529.27	870.12	NaN
528.57	869.87	NaN
527.24	869.5	NaN
526.23	869.23	NaN
525.34	868.98	NaN
524.85	868.68	NaN
523.76	868.39	NaN
523.06	868.15	NaN
522.73	868.05	NaN
521.88	867.85	NaN
520.7	867.52	NaN
519.55	866.94	NaN
518.61	866.48	NaN
517.58	865.97	NaN
516.5	865.67	NaN
515.24	865.11	NaN
514.44	864.78	NaN
513.25	864.03	NaN
512	863.21	NaN
510.59	862.47	NaN
509.31	861.8	NaN
508.29	861.3	NaN
506.74	860.43	NaN
505.9	859.47	NaN
504.8	858.21	NaN
503.47	856.86	NaN
501.87	854.96	NaN
500.76	853.65	NaN
500.03	852.52	NaN
498.62	850.4	NaN
497.71	848.86	NaN
496.2	846.53	NaN
495.64	845.67	NaN
495.23	844.99	NaN
494.17	842.68	NaN
492.96	840.03	NaN
492.19	838.18	NaN
491.38	836.45	NaN
490.63	834.84	NaN
489.87	833.34	NaN
489.03	831.43	NaN
488.45	830.09	NaN
487.73	827.73	NaN
487.14	826.45	NaN
486.34	824.42	NaN
485.74	823.22	NaN
484.96	821.59	NaN
484.39	820.17	NaN
483.83	818.74	NaN
483.09	816.84	NaN
482.51	815.55	NaN
481.75	813.91	NaN
481.26	812.88	NaN
480.72	811.59	NaN
480.03	810.19	NaN
479.7	809.33	NaN
479.26	807.87	NaN
478.59	806.35	NaN
478.01	804.9	NaN
477.35	803.39	NaN
477.07	802.81	NaN
476.59	801.69	NaN
475.9	800.26	NaN
475.57	799.31	NaN
475.07	797.87	NaN
474.72	796.97	NaN
474.31	796.09	NaN
473.93	795.31	NaN
473.56	794.16	NaN
473.19	793.33	NaN
472.89	792.58	NaN
472.58	791.62	NaN
472.1	790.45	NaN
471.71	789.54	NaN
471.56	789.06	NaN
471.23	788.22	NaN
470.76	787.14	NaN
470.45	786.22	NaN
470.38	785.75	NaN
470.23	785.36	NaN
469.66	783.96	NaN
469.44	783.3	NaN
469.23	782.64	NaN
468.86	781.76	NaN
468.54	780.68	NaN
468.41	779.8	NaN
468.28	779.26	NaN
467.95	778.16	NaN
467.76	777.67	NaN
467.5	776.73	NaN
467.44	776.1	NaN
467.42	775.24	NaN
467.33	774.44	NaN
467.22	773.81	NaN
467.08	773.14	NaN
467.12	772.02	NaN
467.15	770.89	NaN
467.19	770.36	NaN
467.23	769.82	NaN
467.22	768.46	NaN
467.53	766.75	NaN
467.81	766.17	NaN
468.05	764.81	NaN
468.15	764.27	NaN
468.33	763.13	NaN
468.45	762.53	NaN
468.66	761.56	NaN
468.79	761.4	NaN
469.08	760.34	NaN
469.33	759.17	NaN
469.6	758.08	NaN
469.66	757.44	NaN
469.83	756.83	NaN
470.3	755.43	NaN
470.42	754.82	NaN
470.56	754.25	NaN
470.72	753.58	NaN
470.82	753.26	NaN
470.98	752.83	NaN
471.61	751.34	NaN
471.94	750.44	NaN
472.21	749.53	NaN
472.57	748.64	NaN
472.85	747.83	NaN
473.35	746.68	NaN
473.66	746.13	NaN
473.9	745.65	NaN
474.27	744.77	NaN
474.81	743.65	NaN
475.01	743.21	NaN
475.63	742.1	NaN
475.97	741.56	NaN
476.64	740.48	NaN
477.1	739.63	NaN
477.58	738.68	NaN
478.11	737.72	NaN
478.54	737	NaN
479.14	735.99	NaN
479.25	735.65	NaN
479.77	734.87	NaN
480.17	734.14	NaN
480.3	733.82	NaN
480.97	732.74	NaN
481.48	731.85	NaN
481.91	731.05	NaN
482.28	730.56	NaN
482.63	729.89	NaN
482.89	729.39	NaN
483.25	728.75	NaN
483.68	727.92	NaN
484.04	727.39	NaN
484.42	726.68	NaN
484.69	726.28	NaN
485.04	725.65	NaN
485.17	725.38	NaN
485.3	725.12	NaN
485.94	724.19	NaN
486.22	723.73	NaN
486.27	723.58	NaN
486.41	723.25	NaN
487.12	722.22	NaN
487.04	722.19	NaN
487.46	721.57	NaN
487.49	721.52	NaN
488.25	720.38	NaN
488.12	720.51	NaN
488.42	720.01	NaN
488.44	719.94	NaN
488.95	719.23	NaN
488.94	719.15	NaN
489.1	718.84	NaN
489.24	718.62	NaN
489.68	718	NaN
490.07	717.45	NaN
489.89	717.66	NaN
490.03	717.46	NaN
490	717.37	NaN
490.18	717.01	NaN
490.51	716.54	NaN
490.83	716	NaN
490.86	715.96	NaN
491.09	715.57	NaN
491.34	715.24	NaN
491.57	714.89	NaN
491.73	714.61	NaN
492.15	714	NaN
492.03	714.05	NaN
492.05	714.08	NaN
492.52	713.43	NaN
492.79	713.07	NaN
492.77	713.03	NaN
492.89	712.85	NaN
493.05	712.51	NaN
493.09	712.49	NaN
493.27	712.24	NaN
493.32	712.21	NaN
493.88	711.41	NaN
493.88	711.41	NaN
494.04	711.14	NaN
494.16	710.97	NaN
494.39	710.59	NaN
494.39	710.59	NaN
494.41	710.63	NaN
494.68	710.2	NaN
494.73	710.08	NaN
494.84	709.89	NaN
494.89	709.77	NaN
495.18	709.42	NaN
495.35	709.15	NaN
495.5	708.93	NaN
495.56	708.84	NaN
496	708.22	NaN
495.95	708.33	NaN
496.03	708.19	NaN
496.11	708.07	NaN
496.32	707.84	NaN
496.41	707.57	NaN
496.28	707.84	NaN
496.49	707.51	NaN
496.75	707.16	NaN
496.85	707	NaN
496.72	707.16	NaN
497.03	706.79	NaN
497.38	706.32	NaN
497.51	706.1	NaN
497.51	706.1	NaN
497.76	705.82	NaN
497.85	705.68	NaN
498.05	705.49	NaN
498.44	704.97	NaN
498.4	705.04	NaN
498.49	704.96	NaN
498.6	704.84	NaN
498.57	704.85	NaN
498.9	704.38	NaN
498.99	704.33	NaN
499.2	704.07	NaN
499.31	703.96	NaN
499.46	703.76	NaN
499.35	703.93	NaN
499.69	703.56	NaN
499.59	703.66	NaN
499.63	703.61	NaN
499.99	703.27	NaN
499.91	703.4	NaN
499.96	703.38	NaN
500.3	702.92	NaN
500.3	702.93	NaN
500.38	702.82	NaN
500.53	702.62	NaN
500.95	702.14	NaN
501.14	701.96	NaN
500.99	702.15	NaN
500.85	702.32	NaN
501.27	701.82	NaN
501.27	701.82	NaN
501.6	701.5	NaN
501.69	701.37	NaN
501.77	701.52	NaN
501.65	701.75	NaN
501.75	701.65	NaN
502	701.38	NaN
502.17	701.22	NaN
502.4	701	NaN
502.24	701.21	NaN
502.4	701.03	NaN
502.35	701.11	NaN
502.64	700.83	NaN
502.62	700.81	NaN
502.57	700.9	NaN
502.94	700.53	NaN
502.91	700.57	NaN
503.16	700.32	NaN
503.01	700.6	NaN
503.19	700.5	NaN
503.15	700.49	NaN
502.99	700.75	NaN
503.32	700.42	NaN
503.35	700.46	NaN
503.65	700.15	NaN
503.86	699.96	NaN
504.23	699.68	NaN
504.51	699.56	NaN
504.62	699.44	NaN
504.86	699.22	NaN
505.24	698.81	NaN
505.26	698.81	NaN
505.27	698.78	NaN
505.16	698.9	NaN
505.32	698.74	NaN
505.42	698.65	NaN
505.64	698.46	NaN
505.46	698.63	NaN
505.58	698.49	NaN
505.42	698.78	NaN
505.49	698.84	NaN
505.82	698.48	NaN
505.8	698.56	NaN
505.75	698.63	NaN
506.04	698.37	NaN
506.05	698.39	NaN
506.31	698.21	NaN
506.51	698.04	NaN
506.26	698.3	NaN
506.77	697.81	NaN
506.77	697.84	NaN
506.89	697.72	NaN
507	697.6	NaN
507	697.6	NaN
507.17	697.48	NaN
507.23	697.48	NaN
507.26	697.45	NaN
507.64	697.12	NaN
507.53	697.21	NaN
507.49	697.3	NaN
507.69	697.14	NaN
507.87	696.97	NaN
507.75	697.15	NaN
507.65	697.32	NaN
507.76	697.25	NaN
507.96	697.12	NaN
507.72	697.38	NaN
508.27	696.91	NaN
508.34	696.84	NaN
508.39	696.84	NaN
508.59	696.64	NaN
508.55	696.69	NaN
508.75	696.56	NaN
508.69	696.72	NaN
508.67	696.65	NaN
509.21	696.17	NaN
509.33	696.14	NaN
509.47	696.03	NaN
509.58	695.93	NaN
509.66	695.86	NaN
509.66	695.86	NaN
509.66	695.86	NaN
509.84	695.72	NaN
509.96	695.63	NaN
510.15	695.51	NaN
510.15	695.49	NaN
510.23	695.49	NaN
510.21	695.55	NaN
510.44	695.32	NaN
510.76	695.14	NaN
510.84	695.08	NaN
510.8	695.07	NaN
511.05	694.8	NaN
511.03	694.85	NaN
511.16	694.74	NaN
511.16	694.74	NaN
511.36	694.58	NaN
511.07	694.87	NaN
511.37	694.6	NaN
511.28	694.69	NaN
511.48	694.52	NaN
511.75	694.29	NaN
511.8	694.23	NaN
511.86	694.18	NaN
512.04	694.03	NaN
512.16	693.97	NaN
512.36	693.76	NaN
512.35	693.79	NaN
512.17	693.95	NaN
512.59	693.6	NaN
512.52	693.66	NaN
512.8	693.49	NaN
512.8	693.44	NaN
512.92	693.33	NaN
513.04	693.25	NaN
513.51	692.87	NaN
513.45	692.96	NaN
513.57	692.89	NaN
513.83	692.63	NaN
513.96	692.55	NaN
513.99	692.48	NaN
514.16	692.36	NaN
514.34	692.21	NaN
514.37	692.14	NaN
514.74	691.91	NaN
514.32	692.19	NaN
514.32	692.19	NaN
514.51	692.04	NaN
514.64	691.95	NaN
514.73	691.85	NaN
514.92	691.73	NaN
515.09	691.63	NaN
514.73	691.85	NaN
515.68	691.21	NaN
515.96	690.99	NaN
516.15	690.76	NaN
516.03	690.88	NaN
516.66	690.37	NaN
516.65	690.38	NaN
516.47	690.55	NaN
516.58	690.43	NaN
516.4	690.59	NaN
516.48	690.52	NaN
516.35	690.61	NaN
516.49	690.49	NaN
516.61	690.41	NaN
516.61	690.37	NaN
516.86	690.18	NaN
516.86	690.18	NaN
516.86	690.18	NaN
516.72	690.28	NaN
516.81	690.21	NaN
517.03	690.01	NaN
517.5	689.65	NaN
517.35	689.71	NaN
517.88	689.27	NaN
518.24	688.97	NaN
518.03	689.14	NaN
518.19	688.99	NaN
518.19	688.96	NaN
518.04	689.2	NaN
518.15	689.03	NaN
518.07	689.08	NaN
518.15	689.03	NaN
518.15	689.03	NaN
518.35	688.86	NaN
518.59	688.64	NaN
518.64	688.57	NaN
518.51	688.69	NaN
518.79	688.41	NaN
518.82	688.35	NaN
518.58	688.57	NaN
518.88	688.33	NaN
519.03	688.22	NaN
519.15	688.11	NaN
518.93	688.25	NaN
518.94	688.26	NaN
519.16	687.97	NaN
519.24	687.85	NaN
519.12	688	NaN
519.34	687.86	NaN
519.61	687.58	NaN
519.76	687.46	NaN
519.64	687.46	NaN
519.66	687.41	NaN
519.66	687.41	NaN
519.57	687.51	NaN
519.87	687.15	NaN
520.19	686.77	NaN
519.8	687.24	NaN
520.03	687.04	NaN
520.18	686.89	NaN
520.26	686.82	NaN
520.48	686.6	NaN
520.52	686.51	NaN
520.63	686.45	NaN
520.63	686.45	NaN
520.86	686.28	NaN
521.19	686	NaN
521.24	685.92	NaN
521.1	686.05	NaN
521.12	685.96	NaN
521.21	685.86	NaN
521.07	686	NaN
521.38	685.72	NaN
521.22	685.88	NaN
521.66	685.41	NaN
521.82	685.37	NaN
521.96	685.23	NaN
521.79	685.26	NaN
521.77	685.31	NaN
521.77	685.31	NaN
521.94	685.15	NaN
521.81	685.26	NaN
521.8	685.24	NaN
522.27	684.86	NaN
522.27	684.86	NaN
522.18	684.89	NaN
522.28	684.77	NaN
522.28	684.78	NaN
522.5	684.46	NaN
522.42	684.56	NaN
522.41	684.56	NaN
522.5	684.57	NaN
522.88	684.16	NaN
523	683.96	NaN
522.96	684.03	NaN
523.37	683.63	NaN
522.96	684.08	NaN
523.09	683.88	NaN
523.03	684.04	NaN
523.13	683.92	NaN
523.28	683.77	NaN
523.24	683.74	NaN
523.39	683.64	NaN
523.47	683.57	NaN
523.63	683.45	NaN
523.65	683.34	NaN
523.82	683.23	NaN
523.65	683.42	NaN
524.03	683.01	NaN
523.99	683.04	NaN
523.8	683.2	NaN
524.23	682.89	NaN
524.37	682.68	NaN
524.45	682.55	NaN
524.47	682.55	NaN
524.32	682.68	NaN
524.54	682.42	NaN
524.62	682.36	NaN
524.87	682.14	NaN
525.09	681.92	NaN
525.18	681.84	NaN
525.27	681.73	NaN
525.3	681.67	NaN
525.56	681.42	NaN
525.53	681.48	NaN
525.33	681.75	NaN
525.88	681.16	NaN
525.88	681.16	NaN
526.09	680.92	NaN
525.99	681.04	NaN
526.09	680.92	NaN
525.88	680.93	NaN
525.83	681.06	NaN
525.7	681.11	NaN
526.36	680.42	NaN
526.74	680	NaN
526.72	679.89	NaN
527.28	679.25	NaN
527.57	678.93	NaN
527.81	678.62	NaN
527.82	678.58	NaN
528.01	678.37	NaN
528.14	678.01	NaN
528.11	678.04	NaN
527.94	678.24	NaN
528.35	677.76	NaN
528.62	677.47	NaN
528.59	677.46	NaN
528.8	677.27	NaN
529.31	676.65	NaN
529.21	676.73	NaN
529.53	676.32	NaN
529.24	676.59	NaN
529.79	675.94	NaN
530.01	675.71	NaN
530.22	675.36	NaN
530.07	675.47	NaN
530.27	675.13	NaN
530.69	674.51	NaN
530.64	674.49	NaN
530.64	674.49	NaN
530.29	675.01	NaN
530.93	674.1	NaN
531.17	673.83	NaN
531.36	673.55	NaN
531.46	673.41	NaN
531.45	673.3	NaN
531.45	673.3	NaN
531.68	672.91	NaN
531.75	672.85	NaN
531.84	672.74	NaN
531.91	672.62	NaN
531.74	672.76	NaN
531.84	672.57	NaN
532.01	672.36	NaN
531.81	672.6	NaN
532.07	672.21	NaN
531.94	672.36	NaN
532.35	671.8	NaN
532.34	671.75	NaN
532.47	671.44	NaN
532.52	671.35	NaN
532.63	671.2	NaN
532.7	671.09	NaN
533.13	670.4	NaN
532.97	670.55	NaN
533	670.5	NaN
533.09	670.38	NaN
533.06	670.37	NaN
533.27	670.02	NaN
533.41	669.76	NaN
533.31	669.88	NaN
533.57	669.49	NaN
533.68	669.26	NaN
533.66	669.27	NaN
533.64	669.13	NaN
533.87	668.84	NaN
533.87	668.81	NaN
534.06	668.47	NaN
534.06	668.47	NaN
534.11	668.33	NaN
534.29	668.05	NaN
534.31	668.04	NaN
534.44	667.74	NaN
534.38	667.76	NaN
534.53	667.5	NaN
534.58	667.35	NaN
534.61	667.25	NaN
534.43	667.43	NaN
534.46	667.26	NaN
534.36	667.34	NaN
